Frame,X_thumb,Y_thumb,X_index,Y_index
950,147,200,206,95
951,146,201,206,92
952,145,201,206,90
953,145,201,205,87
954,144,200,204,85
955,144,200,204,83
956,143,200,203,81
957,143,199,203,79
958,142,199,202,76
959,141,199,202,75
960,140,199,202,73
961,139,198,201,71
962,139,198,201,69
963,138,197,201,68
964,138,197,201,66
965,137,197,200,65
966,137,197,200,64
967,137,197,200,62
968,136,197,200,62
969,136,197,200,61
970,136,197,200,61
971,137,197,200,60
972,137,198,200,60
973,137,198,200,60
974,138,198,200,60
975,138,198,200,61
976,139,198,200,62
977,140,198,200,64
978,142,197,201,67
979,143,197,201,70
980,145,196,201,76
981,147,195,201,80
982,149,194,201,88
983,149,194,201,88
984,149,194,201,88
985,149,194,201,88
986,149,194,201,88
987,149,194,201,88
988,149,194,201,88
