Frame,X_thumb,Y_thumb,X_index,Y_index
843,147,228,197,193
844,147,228,196,194
845,146,229,196,195
846,146,229,195,195
847,145,230,194,196
848,145,230,194,197
849,144,231,193,197
850,144,231,192,198
851,143,231,191,198
852,142,232,191,199
853,142,232,190,199
854,141,233,190,199
855,141,233,189,200
856,140,233,188,200
857,140,234,188,200
858,139,234,188,200
859,139,234,187,200
860,139,233,187,200
861,138,233,187,200
862,138,233,187,200
863,138,233,187,199
864,138,232,187,199
865,138,232,188,198
866,138,232,188,198
867,139,231,189,198
868,139,230,190,197
869,139,230,191,196
870,139,229,191,195
871,140,228,192,194
872,140,226,193,193
873,141,225,194,192
874,142,224,194,191
875,143,223,195,189
876,143,221,196,187
877,144,219,197,186
878,144,218,198,184
879,144,216,199,183
880,143,216,201,181
881,143,215,203,179
882,143,214,205,176
883,142,213,208,174
884,141,212,210,171
885,140,212,213,168
886,140,212,216,166
887,139,211,219,163
888,138,211,221,160
889,138,212,223,157
890,137,212,226,155
891,136,212,228,152
892,136,212,230,149
893,135,212,232,148
894,135,213,233,146
895,134,213,234,145
896,134,213,234,143
897,134,213,235,143
898,133,213,236,142
899,133,214,237,142
900,133,214,237,142
901,133,215,238,143
902,133,215,239,143
903,133,215,239,143
904,133,216,240,144
905,133,216,241,144
906,133,216,242,144
907,133,217,243,144
908,133,217,244,144
909,133,217,245,145
910,133,218,246,145
911,133,218,247,145
912,133,219,248,145
913,133,219,249,145
914,133,220,249,145
915,134,220,250,145
916,134,220,251,146
917,134,221,251,146
918,134,222,251,147
919,134,222,251,148
920,135,222,251,148
921,135,222,250,149
922,135,223,249,151
923,136,223,248,152
924,136,223,247,154
925,137,224,244,156
926,138,223,243,159
927,138,224,240,162
928,139,224,238,164
929,139,224,235,167
930,140,224,233,170
931,140,224,229,173
932,141,224,226,175
933,142,225,222,177
934,143,224,219,178
935,144,225,215,180
936,144,225,213,181
937,146,226,209,183
938,146,226,206,184
939,147,226,204,185
940,148,226,202,186
941,150,227,199,187
942,150,227,197,188
943,151,227,196,189
944,152,227,194,190
945,152,227,194,190
946,153,227,194,191
947,153,227,194,191
948,154,227,195,191
949,155,227,196,191
950,155,227,197,191
951,156,227,197,192
952,156,228,198,192
953,157,228,197,191
954,157,228,197,191
955,157,228,197,192
956,157,228,197,192
957,157,229,197,193
958,157,229,197,193
959,157,229,196,193
960,156,230,196,194
961,155,230,195,194
962,155,230,195,194
963,154,231,195,195
964,153,231,194,196
965,153,231,193,196
966,152,232,192,196
967,151,232,191,197
968,150,233,190,197
969,149,233,190,198
970,148,233,189,198
971,147,234,188,199
972,146,235,188,199
973,146,235,187,200
974,145,236,186,200
975,144,236,186,201
976,143,237,185,201
977,143,236,185,201
978,142,237,185,202
979,142,237,185,202
980,142,237,185,202
981,142,237,185,202
982,141,237,186,202
983,141,236,187,201
984,141,236,188,201
985,142,234,188,200
986,142,234,189,199
987,142,232,189,197
988,143,232,190,196
989,143,230,190,194
990,144,229,190,193
991,143,228,191,192
992,143,227,192,190
993,142,226,193,188
994,141,226,194,186
995,140,226,197,184
996,138,224,199,182
997,137,224,201,180
998,136,224,204,178
999,135,224,207,176
1000,133,224,210,174
1001,132,224,212,173
1002,131,224,215,171
1003,130,224,218,169
1004,129,224,221,168
1005,128,224,224,168
1006,128,224,226,167
1007,127,224,229,167
1008,126,224,231,167
1009,126,226,233,166
1010,125,226,236,167
1011,125,227,238,167
1012,125,227,240,167
1013,125,228,242,167
1014,124,228,244,168
1015,125,229,246,168
