Frame,X_thumb,Y_thumb,X_index,Y_index
1354,75,229,218,74
1355,77,230,218,74
1356,78,231,218,74
1357,80,234,218,74
1358,82,235,218,74
1359,85,237,218,74
1360,87,237,218,75
1361,90,239,218,76
1362,93,239,217,76
1363,96,241,217,77
1364,100,241,218,79
1365,104,242,217,81
1366,108,241,217,82
1367,113,242,217,85
1368,118,241,218,86
1369,125,241,218,90
1370,130,240,218,93
1371,137,238,220,98
1372,137,238,220,98
1373,137,238,220,98
1374,137,238,220,98
1375,137,238,220,98
1376,137,238,220,98
1377,137,238,220,98
